TrueAbun,SPP1.Est,SPP1.StdErrSpp,SPP1.StdErrGLMM,SPP1.ODTrad,SPP1.ODMed,SPP1.ODGT0,SPP1.ODPerc,SPP2.Est,SPP2.StdErrSpp,SPP2.StdErrGLMM,SPP2.ODTrad,SPP2.ODMed,SPP2.ODGT0,SPP2.ODPerc,SPP3.Est,SPP3.StdErrSpp,SPP3.StdErrGLMM,SPP3.ODTrad,SPP3.ODMed,SPP3.ODGT0,SPP3.ODPerc,SPP4.Est,SPP4.StdErrSpp,SPP4.StdErrGLMM,SPP4.ODTrad,SPP4.ODMed,SPP4.ODGT0,SPP4.ODPerc,SRS.Est,SRS.StdErr
1038,1067.14369682774,60.1393034839066,48.2946282556325,1,1,2.27784876015759,2.04659974841525,1061.05946708603,59.647645435822,44.5051341258515,1,1,1.90526962322193,2.26481948574771,1061.7207384562,59.7233122532581,41.2757612038284,1,1,1.57830423975377,2.99041837243209,1061.76521207579,59.7514750791358,39.58150344634,1,1,1.40472365259988,5.91187329034057,1291.00529100529,174.08651377481
1013,984.974901046964,58.2922000502726,53.0679488781949,1.09080511839971,1,2.55183566386643,3.05016011586535,981.444350810335,58.0460406061624,51.4999572001824,1.08209866640281,1,2.37163861684313,3.90792903981644,981.086561475703,58.0620220994041,50.2064788310337,1.06830763372736,1,2.20435552481016,5.45007258054151,981.256795649017,58.1908264235113,48.6110448935834,1.04652228596629,1,2.01227979278095,10.3556807601924,1179.89417989418,156.831693452748
1032,1004.42478178602,58.0058056809717,43.2196158124504,1,1,1.9788085273848,2.22074232166941,1004.01584523871,57.9852581567255,40.1654311601078,1,1,1.61095567944835,2.56767978452091,1004.60477417129,58.0705147841666,37.8245143741445,1,1,1.3476794634815,3.46105769073831,1004.90753959776,58.1114527547793,35.6580453807055,1,1,1.12854660860947,5.86131506680269,1222.22222222222,162.454983273681
1040,1107.89352411229,61.0976522367336,48.1316749424645,1,1,1.68997766083371,2.35700728561388,1110.94334115522,61.387419726058,45.3124162931177,1,1,1.39885030283519,2.60674653928837,1109.34954999411,61.3074051535418,44.1339788329461,1,1,1.30282966858671,3.7314869012529,1108.51468684703,61.2665884062274,42.6185623698532,1,1,1.18164704971248,6.50276885148515,1343.91534391534,152.748320206551
1065,1331.06372315014,66.7977589825996,60.6941214794382,1.07904934087642,1,2.95746467028789,3.53051197936776,1330.66180558823,66.7974002158051,60.1422744016939,1.11328232856903,1,2.86211721809602,4.84392114386947,1332.49787535973,66.9543793709662,58.4037094102307,1.0930859678783,1,2.64991170270712,6.78059656410506,1332.85034664665,67.0035697747788,57.9379288627763,1.13622910721153,1,2.57507310383613,13.723548230828,1619.04761904762,242.607710245776
1021,1117.38810243589,61.8744773130793,48.626985721048,1,1,1.9099955570971,2.24367996944293,1122.02748811565,62.3310790322917,46.947344607449,1,1,1.67727952014773,2.76010507803046,1121.35533493176,62.4332847609698,46.4888023510818,1,1,1.6371497749203,4.027379644477,1121.10169782111,62.5554283025136,45.3580769923793,1,1,1.52003286436487,7.66088180835852,1343.91534391534,172.12861829507
1055,927.009170069543,56.029674176914,39.7106395572762,1,1,1.71430804144935,1.82456693965085,928.153907953208,56.2195173934197,38.4989887424964,1,1,1.55521247708262,2.54213501956812,927.821245195926,56.2007464306477,37.1867501673,1,1,1.40892233988148,3.43338207330593,927.812485885969,56.2186775188426,36.3762543168993,1,1,1.31948378210286,6.93535826974181,1121.69312169312,149.518160210039
994,1119.79268977564,62.4750125292722,67.2939714016687,1.52617197728503,1,3.3749271471367,4.36037150102575,1112.14411497065,61.9417732829822,65.2310894170014,1.54186470689724,1,3.21410327508764,5.79190041474094,1111.55569973559,61.9596737874884,62.3727564505201,1.45542922765064,1,2.82659868425498,7.35244494558189,1110.39434323948,61.9314739720029,58.6989716622248,1.35095300150608,1,2.41017956344627,13.4958235943148,1333.33333333333,181.471556377387
991,793.671357161914,51.6991619442496,32.7996222847574,1,1,1.35949219536806,1.49292550107013,793.23557129322,51.6877812956764,31.1733895496734,1,1,1.16759050413448,1.76985613307511,792.504421233969,51.6369914914272,28.8250915481915,1,1,1,1.95407431877019,793.453311794252,51.7756405464769,28.2256995235305,1,1,1,3.76890236912798,962.962962962964,128.36124281085
1009,1026.38748013547,58.6465897365259,45.3962544821844,1,1,2.16000925813064,2.17688528466925,1026.63515695326,58.7065666955913,39.672487908877,1,1,1.54550081794054,2.09918417406907,1027.31607132429,58.8438784783254,36.1854179498505,1,1,1.22596995933729,2.70926157802624,1027.19479041726,58.8210603276991,35.4400743466399,1,1,1.13511740273796,4.83369590311263,1248.67724867725,171.198388334292
1122,1166.12461663509,62.7666408219328,53.2352629319314,1,1,2.06396743615513,2.77942217693514,1165.15098102157,62.7284809696649,49.8498701891713,1,1,1.74503611864898,3.36504803124583,1164.45306284741,62.6949481591712,49.7967452982443,1,1,1.73507251336955,4.79864132287418,1163.58308948532,62.6302251484399,47.8677763156252,1,1,1.56291281216438,9.03979911267884,1412.69841269841,179.44442241487
931,928.794436643027,57.4983297686029,57.2309282214378,1.29060186530864,1,3.03152829530784,3.90191692035962,911.488455094714,56.0496279365365,48.9212066186426,1.02165415219732,1,2.25925822374359,3.68067539243561,911.710378476926,56.0716185832781,46.4998135958282,1,1,1.98742436547162,4.87265750982828,911.220634988245,56.1282991795531,45.3257585358863,1,1,1.85549348932055,9.34280816574639,1095.2380952381,146.043078546724
1054,892.993119495615,55.0486452541603,41.6413645973673,1,1,1.52124919222087,1.85322738021012,895.928247647013,55.3571617179896,42.0607737265363,1,1,1.51600300403503,2.50175830282918,892.257779141967,55.0425873440069,40.1333056000093,1,1,1.35651323314076,3.59508683962727,892.698469854659,55.1381789203565,39.4130043225376,1,1,1.27924758100237,6.90156354688273,1079.36507936508,125.445681810854
1002,1080.87789449346,60.3026811765314,44.9865904563854,1,1,1.48910208134513,1.63079212665467,1081.42698093995,60.3860037762145,43.8687530776705,1,1,1.35410201112882,2.18317904813996,1080.01631415064,60.2742428692655,41.4923534911429,1,1,1.17019847932106,2.65564270813029,1080.43951391298,60.3247538099967,40.768637738444,1,1,1.10001965608813,5.16291276961304,1312.16931216931,142.578535986369
946,959.632758652912,56.8604352321104,44.4630593836233,1,1,2.34156816245137,2.14451923291619,961.181575436238,57.0905278520578,37.6334862811088,1,1,1.56438497115432,2.02461219964165,967.889856144672,58.0421039773894,29.6252512793158,1,1,1,1.59329196827986,959.124397361426,57.0068329381276,25.0077093347044,1,1,1,2.51207179825211,1164.02116402117,166.520176419423
1012,1148.20745590132,62.0311918063497,44.0187056215728,1,1,1.76181806162958,2.40572893836072,1148.04958456307,62.03589686359,42.0192489088203,1,1,1.52983505631836,2.84082128170949,1148.22146695208,62.070762012215,42.7310847606702,1,1,1.57819793971239,4.1833947944079,1148.39885399516,62.0927973659901,42.4417958489252,1,1,1.52761854289023,8.45928133402778,1396.8253968254,196.703769837573
1044,1000.33447599227,58.8788549494354,50.3079641925905,1,1,2.00710069879677,2.99704318666367,993.642995000769,58.3888169669552,48.3071829220213,1,1,1.82584338403104,3.44154566533859,991.689460329544,58.2538858430815,45.5549789788537,1,1,1.55956459074183,4.5928532467815,991.391568756579,58.2927613182162,45.2388250292329,1,1,1.50994404866283,9.1642797543398,1195.7671957672,157.309935380856
964,1059.24665445082,59.7057444594405,48.3740743273986,1,1,2.15713922365137,1.94488405288323,1058.9813077006,59.719957928347,46.9603924793759,1,1,1.99993638844053,1.9331445475726,1058.1380877102,59.6664786102034,42.2632459957853,1,1,1.53095278759217,2.8677176096578,1058.0067803885,59.6512133483628,41.8839428374993,1,1,1.47688624657266,5.81528862356558,1285.71428571429,162.238186501074
1074,1024.68893917955,59.2194479536022,46.570038368391,1,1,1.62981782985363,1.98532157045921,1021.91288516241,59.0220716656315,44.1883533794248,1,1,1.39589064677682,2.37114104112659,1021.49594167625,59.0359548640337,44.0388843174333,1,1,1.37841117452104,3.51877905773821,1022.14854734928,59.1406367495886,44.3816777586925,1,1,1.39187334309618,7.4285563811874,1232.80423280423,142.846852545437
1055,1118.92215447498,61.29724144355,50.9273072942598,1,1,2.48846043983248,2.42792468906315,1121.93763186117,61.6004316388588,45.5193794783688,1,1,1.85511102458899,3.10933138964611,1122.96086499262,61.727442629557,43.6776684909329,1,1,1.64711772767473,4.35633452277906,1126.46647399257,62.4806652180569,38.2004942661174,1,1,1.13395684243335,6.19058534877962,1359.78835978836,188.311927922652
1027,1022.30971129944,59.0331590911893,50.4086786074049,1,1,2.11097784747159,2.58117552490015,1022.40106032947,59.0928648085671,47.9401611749802,1,1,1.82684301464891,3.25210400148687,1023.03715225475,59.193193309969,45.8480795347684,1,1,1.6096420594889,4.21454561016908,1021.47022974929,59.0913992087617,42.9106463827661,1,1,1.33755891245567,7.32360302841761,1232.80423280423,149.097995431292
1011,1049.48568837785,59.6097230905576,56.2012663966368,1.16864248539048,1,2.81296920818507,3.91385376221133,1047.95647699872,59.5504128836078,51.9228350607426,1.03040823577049,1,2.35396919669335,3.35944801916599,1047.7287751787,59.5446989469258,46.1100639101862,1,1,1.75639022551018,3.74836223369903,1047.45147085905,59.5592180291488,43.9019250351681,1,1,1.54653026736949,7.06888946347473,1269.84126984127,172.057920625711
1004,1010.47487065304,58.9848084675562,54.6773489470636,1.12741408349462,1,2.62115692454571,3.29438863699262,1006.30656266209,58.7018654314503,51.5718154693782,1.05095956596671,1,2.2619008944076,4.30341113654406,1004.51307169291,58.6689970590173,47.2120556154417,1,1,1.79061166499772,5.30112187452731,1001.83206549378,58.4556638069102,42.0719447906978,1,1,1.32168870670891,7.54786791874289,1211.64021164021,169.221521945189
1024,987.895777170185,58.7715067773389,51.6382232444488,1.01180130092311,1,2.22478763346612,1.99946743061894,978.079283355216,58.0047155095428,48.0915255202177,1,1,1.90802189198278,2.67667778368301,980.972109174333,58.3318280566135,48.0954785477208,1,1,1.87164362674962,3.9574894800463,981.705683949072,58.4782596846706,47.0182532823835,1,1,1.72704419218944,7.76727681902922,1174.60317460318,137.379012109678
993,1011.00688146116,58.5483034275963,43.7511710139632,1,1,1.70089036734898,1.72762319541893,1009.58515425617,58.4812966890791,42.4309855979125,1,1,1.54485117750127,2.31047901373481,1009.24184506452,58.4768058755067,41.8240556070284,1,1,1.47772383485482,3.26505864883207,1008.54831654593,58.4342590259055,41.27716871787,1,1,1.42172349289354,6.46913818145234,1222.22222222222,149.28294085928
961,1086.95454688045,60.5570637044573,50.3369459673823,1,1,2.60492224844089,3.38781614748191,1086.93213692783,60.6030494802049,48.5810705795354,1,1,2.36448585763356,4.26932723794966,1088.50208499753,60.8264821394429,48.1103309405738,1,1,2.2831386754354,6.01682879810075,1085.05517148252,60.5368688726972,39.3171232649209,1,1,1.35092870016359,7.22589567345571,1317.46031746032,191.749804142549
1026,952.927575576881,56.5328442871516,41.9724560667884,1,1,1.70930099606958,1.99434056112933,953.905426646969,56.64009637084,41.4458689427149,1,1,1.60399763459119,2.54549941733482,953.33405863681,56.6013708242632,41.0173435557124,1,1,1.54589243366986,3.57157751101976,953.157758637806,56.5971709436386,40.0359305288902,1,1,1.43724021039528,6.79720542221036,1158.73015873016,140.928237917587
1027,1057.78739371197,60.6219080141051,52.8882507074444,1,1,2.50018575268788,2.85769498207852,1046.30925970972,59.7151424112653,46.1037324475909,1,1,1.86838992836571,3.31123559816064,1044.02594948329,59.5214607986719,44.4957988996277,1,1,1.72044962959579,4.30229907487859,1042.29890213704,59.3646447558265,42.2738594423424,1,1,1.5044962604925,7.67181364516349,1264.55026455027,180.045154788124
1072,1126.13367243938,62.1374247189239,44.9631594508682,1,1,1.74251535828351,1.74742421048824,1121.69652618275,61.855767103208,46.4646861404506,1,1,1.88905223085507,2.31120890136789,1118.54326748652,61.6124932553346,44.118943147336,1,1,1.66381811546989,3.17444100943094,1117.61792062623,61.5830912074444,41.6582994735448,1,1,1.4399404993064,6.15517219680691,1354.49735449736,177.166791522952
983,877.938579235422,54.7206093926805,43.538066120082,1,1,2.10799383289357,2.19423784073297,875.875437658727,54.5766710856913,40.6034888397459,1,1,1.73576638966506,2.50136270208983,873.083977446969,54.3364378264008,37.6393331641787,1,1,1.45410710873664,3.29874888031931,873.778844728695,54.446988416217,37.3692418009608,1,1,1.41014515427384,6.6557146544842,1058.20105820106,152.953000545797
1056,1238.88229797712,65.0652453864761,63.2772235804291,1.23812635866715,1,2.80119270623436,3.85974890468368,1232.46203285529,64.6366892767684,61.8084122177445,1.24028116875343,1,2.64949505672345,4.53205406321583,1230.99195344232,64.5080052194933,54.5767201726777,1,1,1.96769990227484,5.1564468295169,1230.17787242166,64.5006474258656,52.4178556768299,1,1,1.75765043528621,10.1305146979996,1492.06349206349,196.076514551798
1076,1061.10944482322,59.8709272017366,48.7744922857529,1,1,2.19711306935541,2.51898018126251,1059.53469209964,59.7948642969356,43.8130316807478,1,1,1.68486147575234,2.39792896245389,1058.7547058248,59.7328490760456,43.2728912931121,1,1,1.62856725608341,3.32367510638951,1058.82079998081,59.7659626449624,41.5548426598632,1,1,1.44810774855521,5.928016494254,1285.71428571429,169.795727209075
1045,1069.11707462681,60.9863018331404,45.9651610020867,1,1,1.40090164365279,1.55511594327567,1061.96881716406,60.5377350461496,41.2168889916322,1,1,1.07807798616834,1.97336720733478,1060.22504471884,60.4440972195577,40.6706607326489,1,1,1.02426185757587,2.79116127938163,1061.36083103752,60.6985009846061,39.8376443734638,1,1,1,5.60600715163454,1275.13227513228,144.114251587044
1018,1065.59658569114,59.7619420841374,38.1528955562024,1,1,1.25451876445551,1.59376038034066,1066.92754187502,59.9054270951039,38.0063860839118,1,1,1.19835148774112,2.11704287083588,1068.5296033393,60.0720974099226,37.6643230713491,1,1,1.15266111877013,2.9089461206638,1068.75818812342,60.1203838901618,36.8591480654882,1,1,1.07603960055092,5.70658705353666,1296.2962962963,163.174227459241
1121,1139.7970619892,61.8212164666818,43.4643708836673,1,1,1.57883426434076,1.78774843258498,1139.16331861733,61.8013930935143,43.249066229903,1,1,1.51985807730591,2.32079137065517,1141.01306527239,61.9709573959064,42.4546573783107,1,1,1.44005450603785,3.24676110371124,1140.22743362011,61.9089605691626,41.5495889042881,1,1,1.34835155047558,6.10349649027381,1386.24338624339,172.812633326853
1080,993.225253998869,58.2874335942117,53.6611002484666,1.11309293403586,1,2.76802195638417,3.41150456305843,995.936605970134,58.6558963996858,48.1172933848956,1,1,2.07853160695176,3.55315219905417,995.47338653984,58.688751508871,46.2053210863281,1,1,1.8644316573625,4.89315733413157,997.276498022107,59.1818300383828,42.5700669120206,1,1,1.47345126690484,7.9730960602342,1195.7671957672,155.266447224463
1026,1088.41139566509,60.4448472822,45.9752001102847,1,1,2.14276206919028,2.77187176060736,1087.5914125717,60.4204039906816,42.894336796208,1,1,1.78242921727144,3.02739998394174,1089.92462016885,60.6528579550131,40.2416078984728,1,1,1.51602580516121,3.74170306901123,1088.39374526599,60.5185851321344,34.8074915013247,1,1,1.07009219774561,5.12869516200748,1322.75132275132,190.832964043112
1081,1092.49935376116,61.2463511045399,53.8208686667129,1.01173255933875,1,2.23250757785555,1.81767707744718,1085.70789153856,60.7338978067688,49.2393499414979,1,1,1.82901683943242,2.12466746299792,1084.41020177247,60.6529179224506,47.0639699198077,1,1,1.62922915264487,2.8002230293834,1084.32185480926,60.6957451965676,46.061747097117,1,1,1.53538633601656,5.54509054119927,1312.16931216931,146.523912805039
989,1016.97969303954,58.5744707691013,45.3159024809335,1,1,1.84196325580478,2.01894319180635,1021.64412265453,59.0434363200297,40.6847166577515,1,1,1.32894050822321,2.37458646199391,1020.44938896208,58.9894236186892,40.8855382361978,1,1,1.34905393024025,3.5012272239676,1020.51839419844,59.0467755049366,38.6793956438854,1,1,1.14085053275322,6.43408913973958,1232.80423280423,154.360220203215
1043,1161.42983573985,62.6176932109918,62.2716074917108,1.29800773948835,1,2.80165127737134,3.6116916349454,1166.51780019669,63.0918119430571,57.2971532557361,1.10263801547473,1,2.19528845605633,4.07459846841651,1167.14108187173,63.1488168592855,53.1406773408321,1,1,1.79207477009325,5.68232269500885,1167.11822033726,63.2441856655672,51.8990583732909,1,1,1.65780480686969,11.0922577934682,1407.40740740741,169.879836196349
1015,1138.44063044261,61.9426540294742,54.4796020136768,1.01297003074587,1,2.5109742706081,3.00301321567194,1138.76404352132,62.0254057097257,54.8130103223302,1.06684300671367,1,2.49913112097606,4.06195857620694,1137.85234720314,61.9554695939292,52.054958599665,1,1,2.19474937135478,5.47327786006858,1138.77803239421,62.0890105998259,49.3596605345554,1,1,1.89906630130096,10.105685342132,1380.95238095238,195.686373397393
1044,939.465535665418,56.3352555254595,42.3783843375077,1,1,1.82708213650723,2.25051567057983,933.862667638219,55.8923114248755,37.6970427030959,1,1,1.37974432456219,2.45864202127585,933.798511495652,55.8877765799394,37.4217035527197,1,1,1.34036503889443,3.41460882485122,933.891641546765,55.9003357995566,36.3382971875895,1,1,1.2320754846524,6.41687596311767,1137.56613756614,154.389774680782
1117,1340.18783709049,67.8787637216715,60.7721935698028,1.05795470927379,1,2.48672936553668,2.27413320710316,1328.08580256817,67.0467706069315,51.8771830754299,1,1,1.77532692140781,2.28243509137393,1328.15811673563,67.0830311940962,49.5425746216134,1,1,1.5712837902989,3.13494646132343,1328.20374171927,67.1162993334591,48.3665007195537,1,1,1.45957456888855,6.32821885239186,1608.46560846561,203.980416196486
